"","dates","JULDAY","TIME","D0cm","D1cm","D3cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"19202",2010-03-12 01:00:00,71,60,11.9124574661255,14.505729675293,15.7229480743408,16.5967102050781,18.3524055480957,19.3803806304932,19.7082290649414,20.2299671173096,20.3286418914795,17.3104858398438
"19203",2010-03-12 02:00:00,71,120,11.7912130355835,14.42653465271,15.468466758728,16.3497257232666,18.0632419586182,19.1224842071533,19.7011413574219,20.2235698699951,20.3209114074707,17.3104858398438
"19204",2010-03-12 03:00:00,71,180,11.8878126144409,14.2688846588135,15.3149728775024,16.1350612640381,17.8097133636475,18.8836097717285,19.6840076446533,20.2170715332031,20.3132057189941,17.3104858398438
"19205",2010-03-12 04:00:00,71,240,11.9158496856689,14.1556367874146,15.1737060546875,15.9551877975464,17.5857276916504,18.664379119873,19.6583232879639,20.2103462219238,20.3055248260498,17.3104858398438
"19206",2010-03-12 05:00:00,71,300,11.9973011016846,14.0683898925781,15.0613565444946,15.799596786499,17.3867607116699,18.4640846252441,19.625467300415,20.2032871246338,20.2978668212891,17.3104858398438
"19207",2010-03-12 06:00:00,71,360,12.6278648376465,14.1671009063721,15.0383167266846,15.6907644271851,17.2127094268799,18.2816734313965,19.5866737365723,20.1958103179932,20.2902297973633,17.3104858398438
"19208",2010-03-12 07:00:00,71,420,17.3543281555176,15.6805381774902,15.6470756530762,15.8556079864502,17.098087310791,18.119571685791,19.5430946350098,20.1878490447998,20.2826099395752,17.3104858398438
"19209",2010-03-12 08:00:00,71,480,22.617115020752,18.7224540710449,17.1677837371826,16.792724609375,17.200647354126,18.0031871795654,19.4962768554688,20.1793575286865,20.2750053405762,17.3104858398438
"19210",2010-03-12 09:00:00,71,540,29.2985820770264,22.0981178283691,19.628475189209,18.3653602600098,17.6351451873779,17.986307144165,19.4493827819824,20.1703262329102,20.267406463623,17.3104858398438
"19211",2010-03-12 10:00:00,71,600,34.5660209655762,25.6506938934326,22.2907524108887,20.4069271087646,18.4064636230469,18.1191711425781,19.4075984954834,20.1608028411865,20.259822845459,17.3104858398438
"19212",2010-03-12 11:00:00,71,660,38.3158340454102,28.3427200317383,24.8839893341064,22.5136795043945,19.4316234588623,18.4269886016846,19.3774013519287,20.1509208679199,20.2522525787354,17.3104858398438
"19213",2010-03-12 12:00:00,71,720,39.4334259033203,30.4034786224365,26.787633895874,24.379789352417,20.558277130127,18.8984985351562,19.365213394165,20.1408958435059,20.2446842193604,17.3104858398438
"19214",2010-03-12 13:00:00,71,780,40.2892799377441,31.7742652893066,28.2719650268555,25.8669719696045,21.6507930755615,19.4892501831055,19.3759269714355,20.1310348510742,20.2371158599854,17.3104858398438
"19215",2010-03-12 14:00:00,71,840,39.3693695068359,32.1652336120605,29.2143573760986,26.9546508789062,22.6414356231689,20.1452350616455,19.4120903015137,20.1216697692871,20.2295627593994,17.3104858398438
"19216",2010-03-12 15:00:00,71,900,35.728401184082,31.5539016723633,29.2447929382324,27.4793605804443,23.4379863739014,20.8107643127441,19.4738655090332,20.1131591796875,20.2220249176025,17.3104858398438
"19217",2010-03-12 16:00:00,71,960,30.6380271911621,29.528247833252,28.4284572601318,27.2799339294434,23.9379253387451,21.4217681884766,19.5588855743408,20.1058349609375,20.2145004272461,17.3104858398438
"19218",2010-03-12 17:00:00,71,1020,24.3594455718994,26.5548114776611,26.7566928863525,26.3708915710449,24.0699710845947,21.9123287200928,19.662052154541,20.0999603271484,20.2070007324219,17.3104858398438
"19219",2010-03-12 18:00:00,71,1080,18.1507873535156,23.07275390625,24.5064868927002,24.8949069976807,23.8271083831787,22.2289180755615,19.7758712768555,20.0957126617432,20.1995315551758,17.3104858398438
"19220",2010-03-12 19:00:00,71,1140,16.3462352752686,20.6583518981934,22.4395427703857,23.2221374511719,23.2828235626221,22.3447456359863,19.8914546966553,20.0931377410889,20.1920986175537,17.3104858398438
"19221",2010-03-12 20:00:00,71,1200,15.7372465133667,19.4241352081299,21.0924129486084,21.9448585510254,22.6474132537842,22.2796478271484,20.0002174377441,20.0921611785889,20.1847133636475,17.3104858398438
"19222",2010-03-12 21:00:00,71,1260,15.1779642105103,18.7063274383545,20.1607513427734,21.037878036499,22.0628967285156,22.0944652557373,20.0960578918457,20.0925960540771,20.1773815155029,17.3104858398438
"19223",2010-03-12 22:00:00,71,1320,15.0964012145996,18.0828838348389,19.5279083251953,20.3565616607666,21.5549468994141,21.8461170196533,20.1759967803955,20.0941982269287,20.1701068878174,17.3104858398438
"19224",2010-03-12 23:00:00,71,1380,14.9115076065063,17.6628665924072,19.0269260406494,19.8320407867432,21.1137390136719,21.5722522735596,20.2393245697021,20.0967025756836,20.162899017334,17.3104858398438
"19225",2010-03-13 00:00:00,72,0,14.8215808868408,17.3137531280518,18.6397590637207,19.4079780578613,20.7273464202881,21.2946949005127,20.2866363525391,20.099853515625,20.1557559967041,17.3066902160645
"19226",2010-03-13 01:00:00,72,60,14.7277231216431,17.0441150665283,18.330997467041,19.0658168792725,20.3875732421875,21.0255565643311,20.3191814422607,20.1034126281738,20.1486721038818,17.3066902160645
"19227",2010-03-13 02:00:00,72,120,14.6449918746948,16.8170261383057,18.0649318695068,18.772331237793,20.0861721038818,20.7709445953369,20.3385105133057,20.1071643829346,20.1416568756104,17.3066902160645
"19228",2010-03-13 03:00:00,72,180,14.6071739196777,16.6302375793457,17.836935043335,18.5164031982422,19.8157787322998,20.5331344604492,20.3462200164795,20.1109275817871,20.1347122192383,17.3066902160645
"19229",2010-03-13 04:00:00,72,240,14.6124258041382,16.4925479888916,17.6514549255371,18.2977542877197,19.5731353759766,20.3125343322754,20.3438282012939,20.1145477294922,20.127836227417,17.3066902160645
"19230",2010-03-13 05:00:00,72,300,14.5937175750732,16.3739681243896,17.4939575195312,18.1108379364014,19.3565921783447,20.1090793609619,20.3327560424805,20.1178894042969,20.1210289001465,17.3066902160645
"19231",2010-03-13 06:00:00,72,360,14.9297380447388,16.386251449585,17.3791484832764,17.9548206329346,19.1629066467285,19.9222145080566,20.3142986297607,20.1208534240723,20.1142845153809,17.3066902160645
"19232",2010-03-13 07:00:00,72,420,19.3725662231445,17.9217853546143,17.8477001190186,18.0320873260498,19.0180511474609,19.7530384063721,20.2896480560303,20.1233501434326,20.1076011657715,17.3066902160645
"19233",2010-03-13 08:00:00,72,480,24.5835075378418,20.8310031890869,19.2347316741943,18.8013858795166,19.0692100524902,19.6237850189209,20.2602977752686,20.1253089904785,20.1009788513184,17.3066902160645
"19234",2010-03-13 09:00:00,72,540,30.1084251403809,24.0136909484863,21.2443828582764,20.1375026702881,19.4155902862549,19.5832901000977,20.2292156219482,20.1267013549805,20.0944175720215,17.3066902160645
"19235",2010-03-13 10:00:00,72,600,34.2587203979492,27.0372486114502,23.4036712646484,21.7943553924561,20.0403728485107,19.6732406616211,20.2011604309082,20.1275463104248,20.0879058837891,17.3066902160645
"19236",2010-03-13 11:00:00,72,660,36.3899269104004,29.0884799957275,25.31884765625,23.4392356872559,20.8517246246338,19.9088668823242,20.181791305542,20.1279449462891,20.0814476013184,17.3066902160645
"19237",2010-03-13 12:00:00,72,720,37.4483261108398,30.5801486968994,26.7214183807373,24.8084259033203,21.7088565826416,20.2719612121582,20.1763935089111,20.1280746459961,20.0750370025635,17.3066902160645
"19238",2010-03-13 13:00:00,72,780,38.4152755737305,31.6880550384521,27.8914184570312,25.9405212402344,22.530834197998,20.7215957641602,20.1886329650879,20.1281700134277,20.0686740875244,17.3066902160645
"19239",2010-03-13 14:00:00,72,840,37.7787628173828,31.9866905212402,28.6642513275146,26.8119277954102,23.2890529632568,21.2193431854248,20.2202739715576,20.1285076141357,20.0623607635498,17.3066902160645
"19240",2010-03-13 15:00:00,72,900,34.8851661682129,31.3665370941162,28.7642631530762,27.2616558074951,23.9137859344482,21.7272243499756,20.2714328765869,20.1293563842773,20.0560932159424,17.3066902160645
"19241",2010-03-13 16:00:00,72,960,30.7173194885254,29.5359306335449,28.1741580963135,27.1545715332031,24.3196792602539,22.1986694335938,20.3404235839844,20.1309795379639,20.0498809814453,17.3066902160645
"19242",2010-03-13 17:00:00,72,1020,25.4905414581299,26.8945980072021,26.8935985565186,26.4809055328369,24.4436092376709,22.5831031799316,20.4235305786133,20.1335887908936,20.0437240600586,17.3066902160645
"19243",2010-03-13 18:00:00,72,1080,21.011251449585,23.603588104248,25.1978416442871,25.3263454437256,24.2718200683594,22.8370704650879,20.5151405334473,20.1373291015625,20.0376281738281,17.3066902160645
"19244",2010-03-13 19:00:00,72,1140,18.7629566192627,21.8377380371094,23.4865665435791,24.0185165405273,23.853385925293,22.9362678527832,20.6084403991699,20.1422424316406,20.0315971374512,17.3066902160645
"19245",2010-03-13 20:00:00,72,1200,18.1824264526367,20.8804092407227,22.4022274017334,23.0015354156494,23.355712890625,22.8928050994873,20.6967029571533,20.1482810974121,20.025634765625,17.3066902160645
"19246",2010-03-13 21:00:00,72,1260,17.8357162475586,20.2670211791992,21.6631336212158,22.2676448822021,22.8935794830322,22.7528381347656,20.7750358581543,20.1553001403809,20.0197505950928,17.3066902160645
"19247",2010-03-13 22:00:00,72,1320,18.3043098449707,19.5587062835693,21.195161819458,21.701961517334,22.4890785217285,22.5607051849365,20.840970993042,20.1631126403809,20.0139465332031,17.3066902160645
"19248",2010-03-13 23:00:00,72,1380,17.4912300109863,19.4506931304932,20.7111988067627,21.2821559906006,22.1339473724365,22.3461856842041,20.8938255310059,20.171516418457,20.0082263946533,17.3066902160645
"19249",2010-03-14 00:00:00,73,0,17.3316421508789,19.1795654296875,20.373104095459,20.9295139312744,21.8210258483887,22.1267547607422,20.9339714050293,20.1803073883057,20.0025882720947,17.3150730133057
"19250",2010-03-14 01:00:00,73,60,17.2715930938721,18.9640026092529,20.1037788391113,20.6373424530029,21.5429592132568,21.9121360778809,20.9623050689697,20.1892986297607,19.9970531463623,17.3150730133057
"19251",2010-03-14 02:00:00,73,120,17.0191059112549,18.7529315948486,19.8462238311768,20.3809394836426,21.2935009002686,21.7074108123779,20.9799919128418,20.1983184814453,19.991605758667,17.3150730133057
"19252",2010-03-14 03:00:00,73,180,16.9616928100586,18.5916786193848,19.6343860626221,20.1516246795654,21.0654926300049,21.514217376709,20.9882297515869,20.2072238922119,19.9862403869629,17.3150730133057
"19253",2010-03-14 04:00:00,73,240,16.6954479217529,18.3611850738525,19.4344158172607,19.943115234375,20.8578834533691,21.3329830169678,20.9881706237793,20.215892791748,19.9809589385986,17.3150730133057
"19254",2010-03-14 05:00:00,73,300,16.3642921447754,18.0682334899902,19.1879253387451,19.7215824127197,20.6602764129639,21.1628494262695,20.9808788299561,20.224214553833,19.9757556915283,17.3150730133057
"19255",2010-03-14 06:00:00,73,360,16.6516723632812,18.0027904510498,19.0011501312256,19.5107536315918,20.4668426513672,21.0007953643799,20.9672451019287,20.2321033477783,19.9706325531006,17.3150730133057
"19256",2010-03-14 07:00:00,73,420,21.7794055938721,19.6025257110596,19.5248203277588,19.5230827331543,20.3154392242432,20.8476486206055,20.9480152130127,20.2394866943359,19.9655857086182,17.3150730133057
"19257",2010-03-14 08:00:00,73,480,28.0102844238281,22.8087673187256,21.0727577209473,20.3270282745361,20.3714427947998,20.7287483215332,20.9243431091309,20.2463073730469,19.9606094360352,17.3150730133057
"19258",2010-03-14 09:00:00,73,540,33.9172401428223,26.442419052124,23.2307720184326,21.7700958251953,20.7518043518066,20.70068359375,20.8991088867188,20.2525291442871,19.9557018280029,17.3150730133057
"19259",2010-03-14 10:00:00,73,600,37.6823577880859,29.94655418396,25.3930606842041,23.5667190551758,21.4311828613281,20.8112125396729,20.8773250579834,20.2581787109375,19.9508590698242,17.3150730133057
"19260",2010-03-14 11:00:00,73,660,39.1897583007812,31.8833618164062,27.2960319519043,25.2588233947754,22.2970752716064,21.0757026672363,20.8650588989258,20.263370513916,19.9460754394531,17.3150730133057
"19261",2010-03-14 12:00:00,73,720,40.1608467102051,32.9122581481934,28.6338024139404,26.5634632110596,23.1791343688965,21.4692153930664,20.8678188323975,20.2682991027832,19.9413528442383,17.3150730133057
"19262",2010-03-14 13:00:00,73,780,41.0080146789551,33.7866401672363,29.6898307800293,27.5979137420654,23.9904727935791,21.9415607452393,20.8891067504883,20.27321434021,19.9366912841797,17.3150730133057
"19263",2010-03-14 14:00:00,73,840,39.8265075683594,34.2074737548828,30.316219329834,28.4168281555176,24.7223300933838,22.4504547119141,20.9302253723145,20.2784004211426,19.9320869445801,17.3150730133057
"19264",2010-03-14 15:00:00,73,900,37.2090682983398,33.4460296630859,30.4216480255127,28.8320770263672,25.3256740570068,22.9606018066406,20.9908237457275,20.2841339111328,19.927547454834,17.3150730133057
"19265",2010-03-14 16:00:00,73,960,33.0066528320312,31.5565128326416,29.8490753173828,28.7308025360107,25.721134185791,23.4302616119385,21.0689373016357,20.2906761169434,19.9230690002441,17.3150730133057
"19266",2010-03-14 17:00:00,73,1020,27.6890850067139,28.8355846405029,28.5838413238525,28.0804805755615,25.8447723388672,23.8127784729004,21.1607437133789,20.2982387542725,19.9186573028564,17.3150730133057
"19267",2010-03-14 18:00:00,73,1080,22.4711894989014,25.6107273101807,26.8473072052002,26.9483280181885,25.6757926940918,24.0661506652832,21.2606430053711,20.3069534301758,19.9143180847168,17.3150730133057
"19268",2010-03-14 19:00:00,73,1140,20.1672554016113,23.2721061706543,25.1129875183105,25.5993480682373,25.2558670043945,24.1653137207031,21.3618259429932,20.3168621063232,19.9100551605225,17.3150730133057
"19269",2010-03-14 20:00:00,73,1200,18.9410362243652,21.9321670532227,23.8259143829346,24.4586772918701,24.7277698516846,24.1179485321045,21.4574584960938,20.3279075622559,19.905876159668,17.3150730133057
"19270",2010-03-14 21:00:00,73,1260,17.942834854126,21.0315036773682,22.8243427276611,23.558629989624,24.2023181915283,23.9637145996094,21.5423202514648,20.3399353027344,19.901782989502,17.3150730133057
"19271",2010-03-14 22:00:00,73,1320,17.0033988952637,20.4158229827881,21.9914016723633,22.83180809021,23.7104644775391,23.7439155578613,21.6134300231934,20.3527450561523,19.8977832794189,17.3150730133057
"19272",2010-03-14 23:00:00,73,1380,16.8894596099854,19.5702056884766,21.4290332794189,22.1926765441895,23.2573432922363,23.4885082244873,21.6696090698242,20.3661003112793,19.8938751220703,17.3150730133057
"19273",2010-03-15 00:00:00,74,0,16.4289436340332,19.0746974945068,20.8779335021973,21.6616020202637,22.8375854492188,23.2170352935791,21.7108306884766,20.3797740936279,19.890064239502,17.3411560058594
"19274",2010-03-15 01:00:00,74,60,16.178201675415,18.6808032989502,20.4205055236816,21.2018070220947,22.4501800537109,22.9416770935059,21.737735748291,20.3935356140137,19.8864154815674,17.3411560058594
"19275",2010-03-15 02:00:00,74,120,16.0419254302979,18.3849296569824,20.0523948669434,20.8120994567871,22.0957832336426,22.6703071594238,21.7513675689697,20.4071922302246,19.8828563690186,17.3411560058594
"19276",2010-03-15 03:00:00,74,180,15.8811206817627,18.121150970459,19.734395980835,20.4768848419189,21.774227142334,22.408504486084,21.7529563903809,20.4205570220947,19.8793888092041,17.3411560058594
"19277",2010-03-15 04:00:00,74,240,15.7436962127686,17.8909606933594,19.4542198181152,20.1798114776611,21.4809036254883,22.1593818664551,21.7438278198242,20.4334735870361,19.876012802124,17.3411560058594
"19278",2010-03-15 05:00:00,74,300,15.5271911621094,17.652811050415,19.193323135376,19.9102573394775,21.2116069793701,21.9240589141846,21.7252922058105,20.4458026885986,19.8727245330811,17.3411560058594
"19279",2010-03-15 06:00:00,74,360,15.8345346450806,17.5912742614746,18.9871482849121,19.6672973632812,20.9617137908936,21.7022495269775,21.698579788208,20.4574375152588,19.8695201873779,17.3411560058594
"19280",2010-03-15 07:00:00,74,420,21.1710453033447,19.5170307159424,19.4499187469482,19.6812057495117,20.7615146636963,21.4955062866211,21.6648235321045,20.468282699585,19.8663940429688,17.3411560058594
"19281",2010-03-15 08:00:00,74,480,27.9112796783447,23.1926288604736,21.0880355834961,20.5171051025391,20.785249710083,21.3297481536865,21.6255340576172,20.4782657623291,19.8633422851562,17.3411560058594
"19282",2010-03-15 09:00:00,74,540,34.993221282959,27.4801788330078,23.5325012207031,22.095064163208,21.167236328125,21.2646732330322,21.5840110778809,20.4873542785645,19.8603591918945,17.3411560058594
"19283",2010-03-15 10:00:00,74,600,40.6846389770508,31.6154117584229,26.2639217376709,24.1468925476074,21.9099216461182,21.356128692627,21.5458793640137,20.4955787658691,19.857442855835,17.3411560058594
"19284",2010-03-15 11:00:00,74,660,43.7340316772461,34.5568428039551,28.7562522888184,26.2661266326904,22.916934967041,21.6312522888184,21.5182018280029,20.5030612945557,19.8545837402344,17.3411560058594
"19285",2010-03-15 12:00:00,74,720,45.4432754516602,36.447624206543,30.6619300842285,28.0624217987061,24.0148639678955,22.0756015777588,21.5079193115234,20.5100288391113,19.8517818450928,17.3411560058594
"19286",2010-03-15 13:00:00,74,780,46.6895866394043,37.8364906311035,32.1992034912109,29.5404357910156,25.0797882080078,22.6407337188721,21.5202045440674,20.516788482666,19.8490333557129,17.3411560058594
"19287",2010-03-15 14:00:00,74,840,45.5544128417969,38.2477836608887,33.1757164001465,30.679162979126,26.0619792938232,23.2752799987793,21.5577716827393,20.52370262146,19.8463401794434,17.3411560058594
"19288",2010-03-15 15:00:00,74,900,42.1216506958008,37.1877899169922,33.3442039489746,31.2590255737305,26.8694534301758,23.9270801544189,21.6210689544678,20.5311431884766,19.8436985015869,17.3411560058594
"19289",2010-03-15 16:00:00,74,960,36.4353561401367,34.6998291015625,32.5613708496094,31.1338043212891,27.3895854949951,24.5328388214111,21.7080364227295,20.5394592285156,19.8411197662354,17.3411560058594
"19290",2010-03-15 17:00:00,74,1020,29.4972438812256,31.0676536560059,30.8930606842041,30.2740116119385,27.5417308807373,25.0245189666748,21.8137645721436,20.5489463806152,19.83860206604,17.3411560058594
"19291",2010-03-15 18:00:00,74,1080,22.6550998687744,26.904296875,28.6041297912598,28.8071308135986,27.3089466094971,25.3445415496826,21.9307422637939,20.5597991943359,19.8361530303955,17.3411560058594
"19292",2010-03-15 19:00:00,74,1140,20.3897190093994,23.9930114746094,26.4415531158447,27.0852012634277,26.7586097717285,25.4617938995361,22.0498237609863,20.5720825195312,19.8337783813477,17.3411560058594
"19293",2010-03-15 20:00:00,74,1200,19.656322479248,22.4068126678467,24.9909191131592,25.6986045837402,26.094087600708,25.3918876647949,22.1620006561279,20.5857257843018,19.831485748291,17.3411560058594
"19294",2010-03-15 21:00:00,74,1260,19.1304302215576,21.356746673584,23.9448757171631,24.6592655181885,25.46120262146,25.1931610107422,22.2606811523438,20.6005382537842,19.8292808532715,17.3411560058594
"19295",2010-03-15 22:00:00,74,1320,17.9604434967041,20.9674701690674,23.0157833099365,23.8764514923096,24.889799118042,24.9221839904785,22.3424396514893,20.6162719726562,19.8271675109863,17.3411560058594
"19296",2010-03-15 23:00:00,74,1380,17.5792331695557,20.3995475769043,22.3648681640625,23.2239608764648,24.3789310455322,24.6173896789551,22.4062347412109,20.6326389312744,19.8251495361328,17.3411560058594
"19297",2010-03-16 00:00:00,75,0,17.0249691009521,20.0761623382568,21.7829208374023,22.6900577545166,23.9185314178467,24.3021926879883,22.4524459838867,20.6493606567383,19.8232288360596,17.3639240264893
"19298",2010-03-16 01:00:00,75,60,17.0530624389648,19.5730018615723,21.3760299682617,22.2159461975098,23.5029544830322,23.9900302886963,22.4822063446045,20.6661758422852,19.8214550018311,17.3639240264893
"19299",2010-03-16 02:00:00,75,120,16.9828624725342,19.3088531494141,21.0167922973633,21.8234596252441,23.1264400482178,23.6884098052979,22.4970149993896,20.6828536987305,19.8197803497314,17.3639240264893
"19300",2010-03-16 03:00:00,75,180,16.9068145751953,19.0824737548828,20.7149620056152,21.4904479980469,22.7883434295654,23.4019832611084,22.4985008239746,20.6991939544678,19.8182010650635,17.3639240264893
"19301",2010-03-16 04:00:00,75,240,16.8117198944092,18.8810997009277,20.450834274292,21.1994876861572,22.4836902618408,23.133186340332,22.4883193969727,20.7150135040283,19.8167133331299,17.3639240264893
"19302",2010-03-16 05:00:00,75,300,16.7606735229492,18.7124156951904,20.2098007202148,20.9383926391602,22.2067184448242,22.882453918457,22.4680614471436,20.7301712036133,19.8153133392334,17.3639240264893
